"idx","lat","lng","acc","altitude","time","device_mac","app_version","droid_version","device_model","ssid","bssid","caps","level","freq"
"57027370","40.6755849","-74.00359996","10","-9.30000019073486","1498167827000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi","1c:1d:86:35:22:af","[ess]","-98","5765"
"57027371","40.6755849","-74.00359996","10","-9.30000019073486","1498167827000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tc8717t1c","14:b7:f8:10:59:22","[wpa2-psk-ccmp][wps][ess]","-68","2462"
"57027372","40.6755849","-74.00359996","10","-9.30000019073486","1498167827000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tdjs198810","50:09:59:e5:cd:7a","[wpa2-psk-ccmp][wps][ess]","-80","2412"
"57027373","40.6755849","-74.00359996","10","-9.30000019073486","1498167827000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tc8717t1c-5g","14:b7:f8:10:59:23","[wpa2-psk-ccmp][wps][ess]","-93","5220"
"57027374","40.6755849","-74.00359996","10","-9.30000019073486","1498167827000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","rolly-5g","50:09:59:d7:07:60","[wpa2-psk-ccmp][wps][ess]","-95","5765"
"57027375","40.6755849","-74.00359996","10","-9.30000019073486","1498167827000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","xfinitywifi","1c:1d:86:35:2d:8e","[ess]","-98","5765"
"57027376","40.6755849","-74.00359996","10","-9.30000019073486","1498167827000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","wifi892eec","30:f7:72:89:2e:f0","[wpa2-psk-ccmp][wps][ess]","-62","2437"
"57027377","40.6755849","-74.00359996","10","-9.30000019073486","1498167827000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","wific850de","40:49:0f:c8:50:e2","[wpa2-psk-ccmp][wps][ess]","-70","2437"
"57027378","40.6755849","-74.00359996","10","-9.30000019073486","1498167827000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","wifi 2.4 g","40:49:0f:c5:ba:82","[wpa2-psk-ccmp][wps][ess]","-81","2462"
"57027379","40.6755849","-74.00359996","10","-9.30000019073486","1498167827000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tg1672gc2-5g","14:cf:e2:8e:fa:c5","[wpa2-psk-ccmp][wps][ess]","-90","5745"
"57027380","40.6755849","-74.00359996","10","-9.30000019073486","1498167827000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","king-princess-5g","74:d0:2b:87:ec:c4","[wpa2-psk-ccmp][wps][ess]","-90","5180"
"57027381","40.6755849","-74.00359996","10","-9.30000019073486","1498167827000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","dg1670ad2","ac:b3:13:bd:53:d0","[wpa2-psk-ccmp][wps][ess]","-86","2412"
"57027382","40.6755849","-74.00359996","10","-9.30000019073486","1498167827000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","king-princess guest-5g","74:d0:2b:87:ec:c5","[wpa2-psk-ccmp][ess]","-93","5180"
"57027383","40.6755849","-74.00359996","10","-9.30000019073486","1498167827000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","ladiit243-5g","80:29:94:4e:3b:ab","[wpa2-psk-ccmp][wps][ess]","-95","5180"
"57027384","40.6755849","-74.00359996","10","-9.30000019073486","1498167827000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","wific850de-5g","40:49:0f:c8:50:e3","[wpa2-psk-ccmp][wps][ess]","-95","5180"
"57027385","40.6755849","-74.00359996","10","-9.30000019073486","1498167827000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","","42:b4:cd:2d:7a:27","[wpa2-psk-ccmp][wps][ess][p2p]","-95","5220"
"57027386","40.6755849","-74.00359996","10","-9.30000019073486","1498167827000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tg1672g82-5g","8c:09:f4:e3:27:85","[wpa2-psk-ccmp][wps][ess]","-95","5240"
"57027387","40.6755849","-74.00359996","10","-9.30000019073486","1498167827000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","1c:1d:86:35:2d:8b","[wpa2-eap-ccmp][ess][hs20]","-98","5765"
"57027388","40.6755849","-74.00359996","10","-9.30000019073486","1498167827000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","1c:1d:86:35:22:aa","[wpa2-eap-ccmp][ess][hs20]","-98","5765"
"57027389","40.6755849","-74.00359996","10","-9.30000019073486","1498167827000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","cablewifi","1c:1d:86:35:d6:6c","[ess]","-95","5805"
"57027390","40.6755849","-74.00359996","10","-9.30000019073486","1498167827000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","xfinitywifi","1c:1d:86:35:d6:6e","[ess]","-98","5805"
"57027391","40.6755849","-74.00359996","10","-9.30000019073486","1498167827000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tc8717t6f","50:09:59:7a:ed:75","[wpa2-psk-ccmp][wps][ess]","-78","2462"
"57027392","40.6755849","-74.00359996","10","-9.30000019073486","1498167827000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","king-princess","74:d0:2b:87:ec:c0","[wpa2-psk-ccmp][wps][ess]","-79","2437"
"57027393","40.6755849","-74.00359996","10","-9.30000019073486","1498167827000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","king-princess guest","74:d0:2b:87:ec:c1","[wpa2-psk-ccmp][ess]","-79","2437"
"57027394","40.6755849","-74.00359996","10","-9.30000019073486","1498167827000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","wi-fi hotspot free","ec:9b:f3:9e:18:5f","[wpa-psk-ccmp+tkip][ess]","-81","2462"
"57027395","40.6755849","-74.00359996","10","-9.30000019073486","1498167827000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","lady dy wifi","cc:03:fa:b1:9f:6b","[wpa2-psk-ccmp][wps][ess]","-81","2427"
"57027396","40.6755849","-74.00359996","10","-9.30000019073486","1498167827000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","64g5d","18:1b:eb:6d:31:a6","[wpa-psk-ccmp][wpa2-psk-ccmp][wps][ess]","-84","2437"
"57027397","40.6755849","-74.00359996","10","-9.30000019073486","1498167827000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","ms virgo","00:26:f2:ef:b6:e8","[wpa2-psk-ccmp][wps][ess]","-87","2422"
"57027398","40.6755849","-74.00359996","10","-9.30000019073486","1498167827000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tc8717t5b","cc:03:fa:fe:32:61","[wpa2-psk-ccmp][wps][ess]","-89","2462"
"57027399","40.6755849","-74.00359996","10","-9.30000019073486","1498167827000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","wifif773bf","34:68:95:f7:73:c3","[wpa2-psk-ccmp][wps][ess]","-91","2427"
"57027400","40.6755849","-74.00359996","10","-9.30000019073486","1498167827000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi","1c:1d:86:35:2d:8f","[ess]","-96","5765"
"57027401","40.6755849","-74.00359996","10","-9.30000019073486","1498167827000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","xfinitywifi","1c:1d:86:35:22:ae","[ess]","-98","5765"
"57027402","40.6755849","-74.00359996","10","-9.30000019073486","1498167827000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","cablewifi","1c:1d:86:35:2d:8c","[ess]","-99","5765"
"57027307","40.6756414","-74.0039497","20.054","0","1498167809525","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","jies iphone","7e:50:49:61:cf:a2","[wpa2-psk-ccmp][ess]","-20","2437"
"57027308","40.6756414","-74.0039497","20.054","0","1498167809525","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","y38rf","18:1b:eb:7e:9b:95","[wpa2-psk-ccmp][ess]","-86","2437"
"57027309","40.6756414","-74.0039497","20.054","0","1498167809525","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","rolly","50:09:59:d7:07:5f","[wpa2-psk-ccmp][wps][ess]","-72","2462"
"57027310","40.6756414","-74.0039497","20.054","0","1498167809525","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tc8717t31","50:09:59:fc:52:37","[wpa2-psk-ccmp][wps][ess]","-69","2412"
"57027311","40.6756414","-74.0039497","20.054","0","1498167809525","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tc8715d9c","14:b7:f8:89:d4:a2","[wpa2-psk-ccmp][wps][ess]","-68","2437"
"57027312","40.6756414","-74.0039497","20.054","0","1498167809525","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tc8717t5a","b0:c2:87:f0:06:60","[wpa2-psk-ccmp][wps][ess]","-77","2412"
"57027313","40.6756414","-74.0039497","20.054","0","1498167809525","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tc8717t88","08:95:2a:ea:ed:8e","[wpa2-psk-ccmp][wps][ess]","-75","2412"
"57027314","40.6756414","-74.0039497","20.054","0","1498167809525","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","wifie54e43","a8:6b:ad:e5:4e:47","[wpa2-psk-ccmp][wps][ess]","-76","2437"
"57027315","40.6756414","-74.0039497","20.054","0","1498167809525","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","!st eye open 2.4ghz","48:5d:36:93:a4:7a","[wpa2-psk-ccmp][wps][ess]","-84","2437"
"57027316","40.6756414","-74.0039497","20.054","0","1498167809525","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tc8715d9c-5g","14:b7:f8:89:d4:a3","[wpa2-psk-ccmp][wps][ess]","-90","5220"
"57027317","40.6756414","-74.0039497","20.054","0","1498167809525","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","direct-la-firetv_bee1","42:b4:cd:2d:7a:27","[wpa2-psk-ccmp][wps][ess][p2p]","-96","5220"
"57027318","40.6756414","-74.0039497","20.054","0","1498167809525","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","wifi892eec-5g","30:f7:72:89:2e:f1","[wpa2-psk-ccmp][wps][ess]","-92","5180"
"57027319","40.6756414","-74.0039497","20.054","0","1498167809525","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","paveacademy","20:b3:99:44:4e:40","[wpa2-psk-ccmp][ess]","-94","5825"
"57027320","40.6756414","-74.0039497","20.054","0","1498167809525","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","paveacademy","20:b3:99:44:4d:e0","[wpa2-psk-ccmp][ess]","-95","5805"
"57027321","40.6756414","-74.0039497","20.054","0","1498167809525","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tg1672gb2-5g","e8:ed:05:56:d9:b5","[wpa2-psk-ccmp][wps][ess]","-96","5180"
"57027322","40.6756414","-74.0039497","20.054","0","1498167809525","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tc8717t5a-5g","b0:c2:87:f0:06:61","[wpa2-psk-ccmp][wps][ess]","-98","5180"
"57027323","40.6756414","-74.0039497","20.054","0","1498167809525","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","cablewifi","1c:1d:86:35:22:a3","[ess]","-77","2462"
"57027324","40.6756414","-74.0039497","20.054","0","1498167809525","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","optimumwifi","1c:1d:86:35:22:a2","[ess]","-78","2462"
"57027325","40.6756414","-74.0039497","20.054","0","1498167809525","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","xfinitywifi","1c:1d:86:35:22:a1","[ess]","-79","2462"
"57027326","40.6756414","-74.0039497","20.054","0","1498167809525","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","optimumwifi","1c:1d:86:35:22:ad","[ess]","-97","5765"
"57027327","40.6756414","-74.0039497","20.054","0","1498167809525","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","optimumwifi","1c:1d:86:35:2d:8d","[ess]","-98","5765"
"57027328","40.6756414","-74.0039497","20.054","0","1498167809525","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi","1c:1d:86:35:22:af","[ess]","-98","5765"
"57027329","40.6756414","-74.0039497","20.054","0","1498167809525","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tc8717t1c","14:b7:f8:10:59:22","[wpa2-psk-ccmp][wps][ess]","-71","2462"
"57027330","40.6756414","-74.0039497","20.054","0","1498167809525","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tdjs198810","50:09:59:e5:cd:7a","[wpa2-psk-ccmp][wps][ess]","-80","2412"
"57027331","40.6756414","-74.0039497","20.054","0","1498167809525","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tc8717t1c-5g","14:b7:f8:10:59:23","[wpa2-psk-ccmp][wps][ess]","-93","5220"
"57027332","40.6756414","-74.0039497","20.054","0","1498167809525","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","rolly-5g","50:09:59:d7:07:60","[wpa2-psk-ccmp][wps][ess]","-95","5765"
"57027333","40.6756414","-74.0039497","20.054","0","1498167809525","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","xfinitywifi","1c:1d:86:35:2d:8e","[ess]","-98","5765"
"57027334","40.6756414","-74.0039497","20.054","0","1498167809525","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","wifi892eec","30:f7:72:89:2e:f0","[wpa2-psk-ccmp][wps][ess]","-66","2437"
"57027335","40.6756414","-74.0039497","20.054","0","1498167809525","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","wific850de","40:49:0f:c8:50:e2","[wpa2-psk-ccmp][wps][ess]","-70","2437"
"57027336","40.6756414","-74.0039497","20.054","0","1498167809525","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","wifi 2.4 g","40:49:0f:c5:ba:82","[wpa2-psk-ccmp][wps][ess]","-81","2462"
"57027337","40.6756414","-74.0039497","20.054","0","1498167809525","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tg1672gc2-5g","14:cf:e2:8e:fa:c5","[wpa2-psk-ccmp][wps][ess]","-90","5745"
"57027338","40.6756414","-74.0039497","20.054","0","1498167809525","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","king-princess-5g","74:d0:2b:87:ec:c4","[wpa2-psk-ccmp][wps][ess]","-90","5180"
"57027339","40.6756414","-74.0039497","20.054","0","1498167809525","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","dg1670ad2","ac:b3:13:bd:53:d0","[wpa2-psk-ccmp][wps][ess]","-86","2412"
"57027340","40.6756414","-74.0039497","20.054","0","1498167809525","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","king-princess guest-5g","74:d0:2b:87:ec:c5","[wpa2-psk-ccmp][ess]","-93","5180"
"57027341","40.6756414","-74.0039497","20.054","0","1498167809525","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","ladiit243-5g","80:29:94:4e:3b:ab","[wpa2-psk-ccmp][wps][ess]","-95","5180"
"57027342","40.6756414","-74.0039497","20.054","0","1498167809525","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","wific850de-5g","40:49:0f:c8:50:e3","[wpa2-psk-ccmp][wps][ess]","-95","5180"
"57027343","40.6756414","-74.0039497","20.054","0","1498167809525","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","","42:b4:cd:2d:7a:27","[wpa2-psk-ccmp][wps][ess][p2p]","-95","5220"
"57027344","40.6756414","-74.0039497","20.054","0","1498167809525","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tg1672g82-5g","8c:09:f4:e3:27:85","[wpa2-psk-ccmp][wps][ess]","-95","5240"
"57027345","40.6756414","-74.0039497","20.054","0","1498167809525","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","1c:1d:86:35:2d:8b","[wpa2-eap-ccmp][ess][hs20]","-98","5765"
"57027346","40.6756414","-74.0039497","20.054","0","1498167809525","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","1c:1d:86:35:22:aa","[wpa2-eap-ccmp][ess][hs20]","-98","5765"
"57027347","40.6756414","-74.0039497","20.054","0","1498167809525","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","cablewifi","1c:1d:86:35:d6:6c","[ess]","-95","5805"
"57027348","40.6756414","-74.0039497","20.054","0","1498167809525","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","xfinitywifi","1c:1d:86:35:d6:6e","[ess]","-98","5805"
"57027275","40.67580922","-74.00450535","37","-27.7000007629395","1498167742000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","jies iphone","7e:50:49:61:cf:a2","[wpa2-psk-ccmp][ess]","-11","2437"
"57027276","40.67580922","-74.00450535","37","-27.7000007629395","1498167742000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","rafy","12:0e:8e:4a:6a:74","[wpa-psk-ccmp][wpa2-psk-ccmp-preauth][ess]","-52","2412"
"57027277","40.67580922","-74.00450535","37","-27.7000007629395","1498167742000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","101","c8:00:84:2f:02:86","[wpa2-psk-ccmp][ess]","-49","2462"
"57027278","40.67580922","-74.00450535","37","-27.7000007629395","1498167742000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","grandma","14:cf:e2:be:91:40","[wpa2-psk-ccmp][wps][ess]","-82","2462"
"57027279","40.67580922","-74.00450535","37","-27.7000007629395","1498167742000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","direct-roku-298fcb","dc:3a:5e:a9:f1:b9","[wpa2-psk-ccmp][wps][ess][p2p]","-77","2462"
"57027280","40.67580922","-74.00450535","37","-27.7000007629395","1498167742000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","hp-print-69-envy 4500 series","30:8d:99:eb:01:69","[wpa2-psk-ccmp][ess]","-90","2412"
"57027281","40.67580922","-74.00450535","37","-27.7000007629395","1498167742000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tc8717tf4","b0:c2:87:43:f9:fa","[wpa2-psk-ccmp][wps][ess]","-67","2437"
"57027282","40.67580922","-74.00450535","37","-27.7000007629395","1498167742000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","wifib9d197","60:6d:c7:b9:d1:9b","[wpa2-psk-ccmp][wps][ess]","-91","2412"
"57027283","40.67580922","-74.00450535","37","-27.7000007629395","1498167742000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","malayam98","70:5a:9e:09:1f:43","[wpa2-psk-ccmp][wps][ess]","-94","2412"
"57027284","40.67580922","-74.00450535","37","-27.7000007629395","1498167742000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","mosestorres7891","44:1c:a8:bf:43:21","[wpa2-psk-ccmp][ess]","-99","5785"
"57027285","40.67580922","-74.00450535","37","-27.7000007629395","1498167742000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","fios-9rfhy","48:5d:36:1c:45:88","[wpa2-psk-ccmp][wps][ess]","-76","2412"
"57027286","40.67580922","-74.00450535","37","-27.7000007629395","1498167742000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","ytyc4","70:f1:96:19:4a:7b","[wpa-psk-ccmp][wpa2-psk-ccmp][ess]","-82","2437"
"57027287","40.67580922","-74.00450535","37","-27.7000007629395","1498167742000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","wifi863757","30:f7:72:86:37:5b","[wpa2-psk-ccmp][wps][ess]","-85","2412"
"57027288","40.67580922","-74.00450535","37","-27.7000007629395","1498167742000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tc8717t00","48:00:33:8a:98:06","[wpa2-psk-ccmp][wps][ess]","-88","2412"
"57027289","40.67580922","-74.00450535","37","-27.7000007629395","1498167742000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tc8717t98","14:b7:f8:07:36:9e","[wpa2-psk-ccmp][wps][ess]","-64","2437"
"57027290","40.67580922","-74.00450535","37","-27.7000007629395","1498167742000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","lnf9t","18:1b:eb:fa:f9:ea","[wpa2-psk-ccmp][wps][ess]","-70","2437"
"57027291","40.67580922","-74.00450535","37","-27.7000007629395","1498167742000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","y38rf","18:1b:eb:7e:9b:95","[wpa2-psk-ccmp][ess]","-83","2437"
"57027292","40.67580922","-74.00450535","37","-27.7000007629395","1498167742000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","wifidf77d8-5g","a8:6b:ad:df:77:dd","[wpa2-psk-ccmp][wps][ess]","-86","5220"
"57027293","40.67580922","-74.00450535","37","-27.7000007629395","1498167742000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","x7k59","f8:e4:fb:4c:db:7b","[wpa2-psk-ccmp][wps][ess]","-88","2462"
"57027294","40.67580922","-74.00450535","37","-27.7000007629395","1498167742000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tc8717t31-5g","50:09:59:fc:52:38","[wpa2-psk-ccmp][wps][ess]","-89","5785"
"57027295","40.67580922","-74.00450535","37","-27.7000007629395","1498167742000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","wifidf77d8","a8:6b:ad:df:77:dc","[wpa2-psk-ccmp][wps][ess]","-69","2462"
"57027296","40.67580922","-74.00450535","37","-27.7000007629395","1498167742000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","pa7ron1","90:a7:c1:07:07:4e","[wpa-psk-ccmp+tkip][ess]","-72","2437"
"57027297","40.67580922","-74.00450535","37","-27.7000007629395","1498167742000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","mosestorres7891","44:1c:a8:bf:43:20","[wpa2-psk-ccmp][wps][ess]","-72","2437"
"57027298","40.67580922","-74.00450535","37","-27.7000007629395","1498167742000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tg1672ge2-5g","14:cf:e2:8f:46:e5","[wpa2-psk-ccmp][wps][ess]","-83","5240"
"57027299","40.67580922","-74.00450535","37","-27.7000007629395","1498167742000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","joey 2","9c:3d:cf:e0:55:18","[wpa2-psk-ccmp][wps][ess]","-82","2422"
"57027300","40.67580922","-74.00450535","37","-27.7000007629395","1498167742000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tc8717t98-5g","14:b7:f8:07:36:9f","[wpa2-psk-ccmp][wps][ess]","-87","5220"
"57027301","40.67580922","-74.00450535","37","-27.7000007629395","1498167742000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","joey 1","9c:3d:cf:e0:55:1a","[wpa2-psk-ccmp][wps][ess]","-88","5180"
"57027302","40.67580922","-74.00450535","37","-27.7000007629395","1498167742000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tc8717t6f-5g","50:09:59:7a:ed:76","[wpa2-psk-ccmp][wps][ess]","-94","5745"
"57027303","40.67580922","-74.00450535","37","-27.7000007629395","1498167742000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","wifie15d81-5g","28:56:5a:e1:5d:85","[wpa2-psk-ccmp][wps][ess]","-95","5745"
"57027304","40.67580922","-74.00450535","37","-27.7000007629395","1498167742000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tc8715d4c-5g","48:00:33:e3:aa:53","[wpa2-psk-ccmp][wps][ess]","-98","5785"
"57027305","40.67580922","-74.00450535","37","-27.7000007629395","1498167742000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","pa7ron3","90:a7:c1:07:07:4f","[wpa-psk-ccmp+tkip][ess]","-98","5745"
"57027306","40.67580922","-74.00450535","37","-27.7000007629395","1498167742000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi","d4:68:4d:40:e8:c8","[ess]","-84","2422"
"57027265","40.67570446","-74.00455701","25","-30.6000003814697","1498167620000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","jies iphone","7e:50:49:61:cf:a2","[wpa2-psk-ccmp][ess]","-32","2437"
"57027266","40.67570446","-74.00455701","25","-30.6000003814697","1498167620000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","rafy","12:0e:8e:4a:6a:74","[wpa-psk-ccmp][wpa2-psk-ccmp-preauth][ess]","-73","2412"
"57027267","40.67570446","-74.00455701","25","-30.6000003814697","1498167620000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","101","c8:00:84:2f:02:86","[wpa2-psk-ccmp][ess]","-64","2462"
"57027268","40.67570446","-74.00455701","25","-30.6000003814697","1498167620000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","mosestorres7891","44:1c:a8:bf:43:20","[wpa2-psk-ccmp][wps][ess]","-68","2437"
