"idx","lat","lng","acc","altitude","time","device_mac","app_version","droid_version","device_model","ssid","bssid","caps","level","freq"
"57022754","40.6934961","-73.9872728","23.306","0","1498163179475","300dd87905419eba","0.3.3","5.0","ASUS_T00P","twcwifi-passpoint","24:c9:a1:cf:15:88","[wpa2-eap-ccmp][ess][p2p][hs20]","-53","2457"
"57022755","40.6934961","-73.9872728","23.306","0","1498163179475","300dd87905419eba","0.3.3","5.0","ASUS_T00P","twcwifi","24:c9:a1:8f:15:88","[ess]","-53","2457"
"57022756","40.6934961","-73.9872728","23.306","0","1498163179475","300dd87905419eba","0.3.3","5.0","ASUS_T00P","downtownbrooklynwifi_fon","24:c9:a1:4f:15:88","[ess]","-53","2457"
"57022757","40.6934961","-73.9872728","23.306","0","1498163179475","300dd87905419eba","0.3.3","5.0","ASUS_T00P","cablewifi","24:c9:a1:38:b7:58","[ess]","-71","2457"
"57022758","40.6934961","-73.9872728","23.306","0","1498163179475","300dd87905419eba","0.3.3","5.0","ASUS_T00P","ng-m","00:a6:ca:bc:1f:05","[wpa2-eap-ccmp][ess]","-68","2437"
"57022759","40.6934961","-73.9872728","23.306","0","1498163179475","300dd87905419eba","0.3.3","5.0","ASUS_T00P","fastwin-conf2","a0:63:91:a0:63:53","[wpa2-psk-ccmp][wps][ess]","-70","2412"
"57022760","40.6934961","-73.9872728","23.306","0","1498163179475","300dd87905419eba","0.3.3","5.0","ASUS_T00P","cablewifi","24:c9:a1:0f:15:88","[ess]","-53","2457"
"57022761","40.6934961","-73.9872728","23.306","0","1498163179475","300dd87905419eba","0.3.3","5.0","ASUS_T00P","think! guest","04:18:d6:c2:cf:5d","[ess]","-71","2412"
"57022762","40.6934961","-73.9872728","23.306","0","1498163179475","300dd87905419eba","0.3.3","5.0","ASUS_T00P","downtownbrooklynwifi_fon","24:c9:a1:78:b7:58","[ess]","-71","2457"
"57022763","40.6934961","-73.9872728","23.306","0","1498163179475","300dd87905419eba","0.3.3","5.0","ASUS_T00P","ng-c","00:a6:ca:bc:1f:03","[wpa2-eap-ccmp][ess]","-60","2437"
"57022764","40.6934961","-73.9872728","23.306","0","1498163179475","300dd87905419eba","0.3.3","5.0","ASUS_T00P","ng-g","00:a6:ca:bc:19:c6","[ess]","-77","2412"
"57022765","40.6934961","-73.9872728","23.306","0","1498163179475","300dd87905419eba","0.3.3","5.0","ASUS_T00P","ng-p","00:a6:ca:bc:19:c4","[wpa2-eap-ccmp][ess]","-80","2412"
"57022766","40.6934961","-73.9872728","23.306","0","1498163179475","300dd87905419eba","0.3.3","5.0","ASUS_T00P","ng-m","00:a6:ca:bc:19:c5","[wpa2-eap-ccmp][ess]","-78","2412"
"57022767","40.6934961","-73.9872728","23.306","0","1498163179475","300dd87905419eba","0.3.3","5.0","ASUS_T00P","hp-print-a8-officejet 4630","48:0f:cf:c5:39:a8","[wpa2-psk-ccmp][ess]","-86","2417"
"57022768","40.6934961","-73.9872728","23.306","0","1498163179475","300dd87905419eba","0.3.3","5.0","ASUS_T00P","ng-m","00:a6:ca:b9:70:55","[wpa2-eap-ccmp][ess]","-74","2437"
"57022769","40.6934961","-73.9872728","23.306","0","1498163179475","300dd87905419eba","0.3.3","5.0","ASUS_T00P","dg1670a22","98:6b:3d:ce:5c:20","[wpa2-psk-ccmp][wps][ess]","-70","2462"
"57022770","40.6934961","-73.9872728","23.306","0","1498163179475","300dd87905419eba","0.3.3","5.0","ASUS_T00P","twcwifi-passpoint","24:c9:a1:f8:b9:08","[wpa2-eap-ccmp][ess][p2p][hs20]","-74","2427"
"57022771","40.6934961","-73.9872728","23.306","0","1498163179475","300dd87905419eba","0.3.3","5.0","ASUS_T00P","twcwifi-passpoint","f0:b0:52:bb:15:b8","[wpa2-eap-ccmp][ess][p2p][hs20]","-74","2462"
"57022772","40.6934961","-73.9872728","23.306","0","1498163179475","300dd87905419eba","0.3.3","5.0","ASUS_T00P","metro","c8:3a:35:47:5a:b8","[wpa-psk-ccmp][ess]","-78","2437"
"57022773","40.6934961","-73.9872728","23.306","0","1498163179475","300dd87905419eba","0.3.3","5.0","ASUS_T00P","dbpartnershipfon","c4:71:30:3d:c0:ec","[wpa2-psk-ccmp][ess]","-76","2462"
"57022774","40.6934961","-73.9872728","23.306","0","1498163179475","300dd87905419eba","0.3.3","5.0","ASUS_T00P","downtownbrooklynwifi_fon","24:c9:a1:78:b9:08","[ess]","-74","2427"
"57022775","40.6934961","-73.9872728","23.306","0","1498163179475","300dd87905419eba","0.3.3","5.0","ASUS_T00P","twcwifi","24:c9:a1:b8:b9:08","[ess]","-74","2427"
"57022776","40.6934961","-73.9872728","23.306","0","1498163179475","300dd87905419eba","0.3.3","5.0","ASUS_T00P","cablewifi","24:c9:a1:38:b9:08","[ess]","-74","2427"
"57022777","40.6934961","-73.9872728","23.306","0","1498163179475","300dd87905419eba","0.3.3","5.0","ASUS_T00P","cablewifi","f0:b0:52:3b:15:b8","[ess]","-74","2462"
"57022778","40.6934961","-73.9872728","23.306","0","1498163179475","300dd87905419eba","0.3.3","5.0","ASUS_T00P","twcwifi","f0:b0:52:76:29:28","[ess]","-78","2427"
"57022779","40.6934961","-73.9872728","23.306","0","1498163179475","300dd87905419eba","0.3.3","5.0","ASUS_T00P","unconfigured","00:30:44:15:d2:73","[wpa-psk-ccmp][wpa2-psk-ccmp][wps][ess]","-76","2462"
"57022780","40.6934961","-73.9872728","23.306","0","1498163179475","300dd87905419eba","0.3.3","5.0","ASUS_T00P","think! guest","04:18:d6:c2:cf:36","[ess]","-80","2462"
"57022710","40.6932373","-73.9865382","50","0","1498163155954","300dd87905419eba","0.3.3","5.0","ASUS_T00P","ng-m","00:a6:ca:b7:c1:25","[wpa2-eap-ccmp][ess]","-76","2412"
"57022711","40.6932373","-73.9865382","50","0","1498163155954","300dd87905419eba","0.3.3","5.0","ASUS_T00P","constitution","00:a6:ca:b7:c1:20","[wpa2-eap-ccmp][ess]","-78","2412"
"57022712","40.6932373","-73.9865382","50","0","1498163155954","300dd87905419eba","0.3.3","5.0","ASUS_T00P","ng-g","00:a6:ca:b7:c1:26","[ess]","-77","2412"
"57022713","40.6932373","-73.9865382","50","0","1498163155954","300dd87905419eba","0.3.3","5.0","ASUS_T00P","constitution","00:a6:ca:bc:1f:00","[wpa2-eap-ccmp][ess]","-58","2437"
"57022714","40.6932373","-73.9865382","50","0","1498163155954","300dd87905419eba","0.3.3","5.0","ASUS_T00P","ng-p","00:a6:ca:bc:1f:04","[wpa2-eap-ccmp][ess]","-58","2437"
"57022715","40.6932373","-73.9865382","50","0","1498163155954","300dd87905419eba","0.3.3","5.0","ASUS_T00P","07fx10095693","00:12:0e:90:ee:56","[wep][ess]","-67","2437"
"57022716","40.6932373","-73.9865382","50","0","1498163155954","300dd87905419eba","0.3.3","5.0","ASUS_T00P","ng-g","00:a6:ca:bc:1f:06","[ess]","-60","2437"
"57022717","40.6932373","-73.9865382","50","0","1498163155954","300dd87905419eba","0.3.3","5.0","ASUS_T00P","hp-print-05-officejet pro 8620","a0:2b:b8:6e:cd:05","[wpa2-psk-ccmp][ess]","-71","2437"
"57022718","40.6932373","-73.9865382","50","0","1498163155954","300dd87905419eba","0.3.3","5.0","ASUS_T00P","twcwifi-passpoint","24:c9:a1:f8:b7:58","[wpa2-eap-ccmp][ess][p2p][hs20]","-70","2457"
"57022719","40.6932373","-73.9865382","50","0","1498163155954","300dd87905419eba","0.3.3","5.0","ASUS_T00P","twcwifi-passpoint","24:c9:a1:cf:10:88","[wpa2-eap-ccmp][ess][p2p][hs20]","-58","2457"
"57022720","40.6932373","-73.9865382","50","0","1498163155954","300dd87905419eba","0.3.3","5.0","ASUS_T00P","cablewifi","24:c9:a1:0f:10:88","[ess]","-57","2457"
"57022721","40.6932373","-73.9865382","50","0","1498163155954","300dd87905419eba","0.3.3","5.0","ASUS_T00P","twcwifi","24:c9:a1:b8:b7:58","[ess]","-71","2457"
"57022722","40.6932373","-73.9865382","50","0","1498163155954","300dd87905419eba","0.3.3","5.0","ASUS_T00P","twcwifi","24:c9:a1:8f:10:88","[ess]","-58","2457"
"57022723","40.6932373","-73.9865382","50","0","1498163155954","300dd87905419eba","0.3.3","5.0","ASUS_T00P","downtownbrooklynwifi_fon","24:c9:a1:4f:10:88","[ess]","-57","2457"
"57022724","40.6932373","-73.9865382","50","0","1498163155954","300dd87905419eba","0.3.3","5.0","ASUS_T00P","twcwifi-passpoint","24:c9:a1:cf:15:88","[wpa2-eap-ccmp][ess][p2p][hs20]","-54","2457"
"57022725","40.6932373","-73.9865382","50","0","1498163155954","300dd87905419eba","0.3.3","5.0","ASUS_T00P","mftzk","70:f1:96:ac:9a:ab","[wpa2-psk-ccmp+tkip][ess]","-68","2437"
"57022726","40.6932373","-73.9865382","50","0","1498163155954","300dd87905419eba","0.3.3","5.0","ASUS_T00P","think!","0a:18:d6:c2:cf:5d","[wpa2-psk-ccmp][ess]","-71","2412"
"57022727","40.6932373","-73.9865382","50","0","1498163155954","300dd87905419eba","0.3.3","5.0","ASUS_T00P","twcwifi","24:c9:a1:8f:15:88","[ess]","-54","2457"
"57022728","40.6932373","-73.9865382","50","0","1498163155954","300dd87905419eba","0.3.3","5.0","ASUS_T00P","downtownbrooklynwifi_fon","24:c9:a1:4f:15:88","[ess]","-53","2457"
"57022729","40.6932373","-73.9865382","50","0","1498163155954","300dd87905419eba","0.3.3","5.0","ASUS_T00P","cablewifi","24:c9:a1:38:b7:58","[ess]","-71","2457"
"57022730","40.6932373","-73.9865382","50","0","1498163155954","300dd87905419eba","0.3.3","5.0","ASUS_T00P","ng-m","00:a6:ca:bc:1f:05","[wpa2-eap-ccmp][ess]","-60","2437"
"57022731","40.6932373","-73.9865382","50","0","1498163155954","300dd87905419eba","0.3.3","5.0","ASUS_T00P","fastwin-conf2","a0:63:91:a0:63:53","[wpa2-psk-ccmp][wps][ess]","-70","2412"
"57022732","40.6932373","-73.9865382","50","0","1498163155954","300dd87905419eba","0.3.3","5.0","ASUS_T00P","cablewifi","24:c9:a1:0f:15:88","[ess]","-54","2457"
"57022733","40.6932373","-73.9865382","50","0","1498163155954","300dd87905419eba","0.3.3","5.0","ASUS_T00P","think! guest","04:18:d6:c2:cf:5d","[ess]","-71","2412"
"57022734","40.6932373","-73.9865382","50","0","1498163155954","300dd87905419eba","0.3.3","5.0","ASUS_T00P","downtownbrooklynwifi_fon","24:c9:a1:78:b7:58","[ess]","-71","2457"
"57022735","40.6932373","-73.9865382","50","0","1498163155954","300dd87905419eba","0.3.3","5.0","ASUS_T00P","ng-c","00:a6:ca:bc:1f:03","[wpa2-eap-ccmp][ess]","-60","2437"
"57022736","40.6932373","-73.9865382","50","0","1498163155954","300dd87905419eba","0.3.3","5.0","ASUS_T00P","ng-g","00:a6:ca:bc:19:c6","[ess]","-77","2412"
"57022737","40.6932373","-73.9865382","50","0","1498163155954","300dd87905419eba","0.3.3","5.0","ASUS_T00P","blu studio m hd","ce:79:4a:42:02:7f","[wps][ess]","-83","2412"
"57022738","40.6932373","-73.9865382","50","0","1498163155954","300dd87905419eba","0.3.3","5.0","ASUS_T00P","direct-79-hp officejet 5740","b0:5a:da:6d:65:7a","[wpa2-psk-ccmp][wps][ess]","-78","2417"
"57022739","40.6932373","-73.9865382","50","0","1498163155954","300dd87905419eba","0.3.3","5.0","ASUS_T00P","ng-p","00:a6:ca:bc:19:c4","[wpa2-eap-ccmp][ess]","-80","2412"
"57022740","40.6932373","-73.9865382","50","0","1498163155954","300dd87905419eba","0.3.3","5.0","ASUS_T00P","ng-m","00:a6:ca:bc:19:c5","[wpa2-eap-ccmp][ess]","-78","2412"
"57022741","40.6932373","-73.9865382","50","0","1498163155954","300dd87905419eba","0.3.3","5.0","ASUS_T00P","hp-print-a8-officejet 4630","48:0f:cf:c5:39:a8","[wpa2-psk-ccmp][ess]","-86","2417"
"57022742","40.6932373","-73.9865382","50","0","1498163155954","300dd87905419eba","0.3.3","5.0","ASUS_T00P","ng-m","00:a6:ca:b9:70:55","[wpa2-eap-ccmp][ess]","-74","2437"
"57022700","40.6931228","-73.9873646","20.835","0","1498163092085","300dd87905419eba","0.3.3","5.0","ASUS_T00P","","fc:0a:81:b6:11:d1","[wpa2-eap-ccmp][ess]","-82","2412"
"57022701","40.6931228","-73.9873646","20.835","0","1498163092085","300dd87905419eba","0.3.3","5.0","ASUS_T00P","","84:24:8d:d3:da:c2","[wpa2-psk-ccmp][ess]","-63","2437"
"57022702","40.6931228","-73.9873646","20.835","0","1498163092085","300dd87905419eba","0.3.3","5.0","ASUS_T00P","","84:24:8d:d3:da:c1","[wpa2-eap-ccmp][ess]","-57","2437"
"57022703","40.6931228","-73.9873646","20.835","0","1498163092085","300dd87905419eba","0.3.3","5.0","ASUS_T00P","","fc:0a:81:b6:11:d2","[wpa2-psk-ccmp][ess]","-79","2412"
"57022704","40.6931228","-73.9873646","20.835","0","1498163092085","300dd87905419eba","0.3.3","5.0","ASUS_T00P","transitwirelesswifi","84:24:8d:d3:da:c0","[ess]","-63","2437"
"57022705","40.6931228","-73.9873646","20.835","0","1498163092085","300dd87905419eba","0.3.3","5.0","ASUS_T00P","transitwirelesswifi","84:24:8d:d6:7d:30","[ess]","-60","2462"
"57022706","40.6931228","-73.9873646","20.835","0","1498163092085","300dd87905419eba","0.3.3","5.0","ASUS_T00P","transitwirelesswifi","fc:0a:81:b6:11:d0","[ess]","-78","2412"
"57022707","40.6931228","-73.9873646","20.835","0","1498163092085","300dd87905419eba","0.3.3","5.0","ASUS_T00P","transitwirelesswifi","84:24:8d:d4:d8:70","[ess]","-87","2437"
"57022708","40.6931228","-73.9873646","20.835","0","1498163092085","300dd87905419eba","0.3.3","5.0","ASUS_T00P","fmantey123","e8:50:8b:c0:f3:be","[wpa2-psk-ccmp][ess]","-59","2462"
"57022709","40.6931228","-73.9873646","20.835","0","1498163092085","300dd87905419eba","0.3.3","5.0","ASUS_T00P","alcatel onetouch fierce xl 8734","f0:34:04:4b:8b:97","[wps][ess]","-85","2437"
"57022692","40.6932773","-73.9873646","21.892","0","1498163086875","300dd87905419eba","0.3.3","5.0","ASUS_T00P","","fc:0a:81:b6:11:d1","[wpa2-eap-ccmp][ess]","-76","2412"
"57022693","40.6932773","-73.9873646","21.892","0","1498163086875","300dd87905419eba","0.3.3","5.0","ASUS_T00P","","84:24:8d:d3:da:c2","[wpa2-psk-ccmp][ess]","-56","2437"
"57022694","40.6932773","-73.9873646","21.892","0","1498163086875","300dd87905419eba","0.3.3","5.0","ASUS_T00P","","84:24:8d:d3:da:c1","[wpa2-eap-ccmp][ess]","-57","2437"
"57022695","40.6932773","-73.9873646","21.892","0","1498163086875","300dd87905419eba","0.3.3","5.0","ASUS_T00P","","fc:0a:81:b6:11:d2","[wpa2-psk-ccmp][ess]","-79","2412"
"57022696","40.6932773","-73.9873646","21.892","0","1498163086875","300dd87905419eba","0.3.3","5.0","ASUS_T00P","transitwirelesswifi","84:24:8d:d3:da:c0","[ess]","-58","2437"
"57022697","40.6932773","-73.9873646","21.892","0","1498163086875","300dd87905419eba","0.3.3","5.0","ASUS_T00P","transitwirelesswifi","84:24:8d:d6:7d:30","[ess]","-60","2462"
"57022698","40.6932773","-73.9873646","21.892","0","1498163086875","300dd87905419eba","0.3.3","5.0","ASUS_T00P","transitwirelesswifi","fc:0a:81:b6:11:d0","[ess]","-76","2412"
"57022699","40.6932773","-73.9873646","21.892","0","1498163086875","300dd87905419eba","0.3.3","5.0","ASUS_T00P","transitwirelesswifi","84:24:8d:d4:d8:70","[ess]","-87","2437"
"57022684","40.7105345","-74.0095662","79.5","0","1498162769285","300dd87905419eba","0.3.3","5.0","ASUS_T00P","nycta","84:24:8d:64:a1:14","[wpa2-psk-ccmp][ess]","-63","2462"
"57022685","40.7105345","-74.0095662","79.5","0","1498162769285","300dd87905419eba","0.3.3","5.0","ASUS_T00P","_freewestfieldwifi","84:24:8d:64:a1:11","[ess]","-66","2462"
"57022686","40.7105345","-74.0095662","79.5","0","1498162769285","300dd87905419eba","0.3.3","5.0","ASUS_T00P","transitwirelesswifi","84:24:8d:64:a1:10","[ess]","-80","2462"
"57022687","40.7105345","-74.0095662","79.5","0","1498162769285","300dd87905419eba","0.3.3","5.0","ASUS_T00P","","fc:0a:81:c0:b4:03","[wpa2-psk-ccmp][ess]","-74","2412"
"57022688","40.7105345","-74.0095662","79.5","0","1498162769285","300dd87905419eba","0.3.3","5.0","ASUS_T00P","nycta","fc:0a:81:c0:b4:02","[wpa2-psk-ccmp][ess]","-69","2412"
"57022689","40.7105345","-74.0095662","79.5","0","1498162769285","300dd87905419eba","0.3.3","5.0","ASUS_T00P","transitwirelesswifi","fc:0a:81:c0:b4:00","[ess]","-61","2412"
"57022690","40.7105345","-74.0095662","79.5","0","1498162769285","300dd87905419eba","0.3.3","5.0","ASUS_T00P","","84:24:8d:64:a1:12","[wpa2-psk-ccmp][ess]","-66","2462"
"57022691","40.7105345","-74.0095662","79.5","0","1498162769285","300dd87905419eba","0.3.3","5.0","ASUS_T00P","","fc:0a:81:c0:b4:01","[wpa2-eap-ccmp][ess]","-67","2412"
"57022677","40.7105102","-74.009319","31.5","0","1498162738219","300dd87905419eba","0.3.3","5.0","ASUS_T00P","nycta","84:24:8d:64:a1:14","[wpa2-psk-ccmp][ess]","-63","2462"
"57022678","40.7105102","-74.009319","31.5","0","1498162738219","300dd87905419eba","0.3.3","5.0","ASUS_T00P","_freewestfieldwifi","84:24:8d:64:a1:11","[ess]","-66","2462"
"57022679","40.7105102","-74.009319","31.5","0","1498162738219","300dd87905419eba","0.3.3","5.0","ASUS_T00P","transitwirelesswifi","84:24:8d:64:a1:10","[ess]","-64","2462"
"57022680","40.7105102","-74.009319","31.5","0","1498162738219","300dd87905419eba","0.3.3","5.0","ASUS_T00P","","fc:0a:81:c0:b4:03","[wpa2-psk-ccmp][ess]","-55","2412"
"57022681","40.7105102","-74.009319","31.5","0","1498162738219","300dd87905419eba","0.3.3","5.0","ASUS_T00P","nycta","fc:0a:81:c0:b4:02","[wpa2-psk-ccmp][ess]","-63","2412"
"57022682","40.7105102","-74.009319","31.5","0","1498162738219","300dd87905419eba","0.3.3","5.0","ASUS_T00P","transitwirelesswifi","fc:0a:81:c0:b4:00","[ess]","-63","2412"
"57022683","40.7105102","-74.009319","31.5","0","1498162738219","300dd87905419eba","0.3.3","5.0","ASUS_T00P","","84:24:8d:64:a1:12","[wpa2-psk-ccmp][ess]","-66","2462"
"57022654","40.7263327","-74.0404775","1000","0","1498161598950","300dd87905419eba","0.3.3","5.0","ASUS_T00P","ne111","88:dc:96:1e:50:fc","[wpa-psk-ccmp+tkip][wpa2-psk-ccmp+tkip][ess]","-68","2437"
"57022655","40.7263327","-74.0404775","1000","0","1498161598950","300dd87905419eba","0.3.3","5.0","ASUS_T00P","ne111","88:dc:96:1e:52:5c","[wpa-psk-ccmp+tkip][wpa2-psk-ccmp+tkip][ess]","-64","2462"
"57022656","40.7263327","-74.0404775","1000","0","1498161598950","300dd87905419eba","0.3.3","5.0","ASUS_T00P","reops_guestnet","84:80:2d:48:a7:74","[wpa2-psk-ccmp][ess]","-68","2412"
"57022657","40.7263327","-74.0404775","1000","0","1498161598950","300dd87905419eba","0.3.3","5.0","ASUS_T00P","lfc_dmz","84:80:2d:48:a7:72","[wpa2-psk-ccmp][ess]","-65","2412"
"57022658","40.7263327","-74.0404775","1000","0","1498161598950","300dd87905419eba","0.3.3","5.0","ASUS_T00P","techlounge1140","84:80:2d:48:a7:77","[wpa2-psk-ccmp][ess]","-65","2412"
"57022659","40.7263327","-74.0404775","1000","0","1498161598950","300dd87905419eba","0.3.3","5.0","ASUS_T00P","guestdmztest1","84:80:2d:48:a7:76","[wpa2-psk-ccmp][ess]","-66","2412"
"57022660","40.7263327","-74.0404775","1000","0","1498161598950","300dd87905419eba","0.3.3","5.0","ASUS_T00P","reops","00:62:ec:7f:97:73","[wpa2-eap-ccmp][ess]","-70","2462"
"57022661","40.7263327","-74.0404775","1000","0","1498161598950","300dd87905419eba","0.3.3","5.0","ASUS_T00P","","00:62:ec:7f:97:75","[wpa2-psk-ccmp][ess]","-71","2462"
"57022662","40.7263327","-74.0404775","1000","0","1498161598950","300dd87905419eba","0.3.3","5.0","ASUS_T00P","reops_guestnet","00:62:ec:7f:97:74","[wpa2-psk-ccmp][ess]","-73","2462"
"57022663","40.7263327","-74.0404775","1000","0","1498161598950","300dd87905419eba","0.3.3","5.0","ASUS_T00P","guestdmztest1","00:62:ec:7f:97:76","[wpa2-psk-ccmp][ess]","-71","2462"
"57022664","40.7263327","-74.0404775","1000","0","1498161598950","300dd87905419eba","0.3.3","5.0","ASUS_T00P","extreme","20:c9:d0:1f:a6:d5","[wpa2-psk-ccmp][ess]","-77","2412"
"57022665","40.7263327","-74.0404775","1000","0","1498161598950","300dd87905419eba","0.3.3","5.0","ASUS_T00P","","00:27:0d:05:b4:29","[wpa2-psk-ccmp-preauth][ess]","-79","2462"
"57022666","40.7263327","-74.0404775","1000","0","1498161598950","300dd87905419eba","0.3.3","5.0","ASUS_T00P","darknight7","2c:30:33:b6:59:2b","[wpa2-psk-ccmp][wps][ess]","-86","2422"
"57022667","40.7263327","-74.0404775","1000","0","1498161598950","300dd87905419eba","0.3.3","5.0","ASUS_T00P","novenguest","00:08:2f:3a:1f:82","[ess]","-76","2412"
"57022668","40.7263327","-74.0404775","1000","0","1498161598950","300dd87905419eba","0.3.3","5.0","ASUS_T00P","techlounge1140","00:62:ec:7f:97:77","[wpa2-psk-ccmp][ess]","-70","2462"
"57022669","40.7263327","-74.0404775","1000","0","1498161598950","300dd87905419eba","0.3.3","5.0","ASUS_T00P","lfc_dmz","00:62:ec:7f:97:72","[wpa2-psk-ccmp][ess]","-70","2462"
"57022670","40.7263327","-74.0404775","1000","0","1498161598950","300dd87905419eba","0.3.3","5.0","ASUS_T00P","extreme guest","22:c9:d0:1f:a6:d6","[wpa2-psk-ccmp][ess]","-73","2412"
"57022671","40.7263327","-74.0404775","1000","0","1498161598950","300dd87905419eba","0.3.3","5.0","ASUS_T00P","","0c:85:25:df:96:90","[ess]","-79","2462"
"57022672","40.7263327","-74.0404775","1000","0","1498161598950","300dd87905419eba","0.3.3","5.0","ASUS_T00P","rvmguest","28:34:a2:b5:ac:01","[ess]","-81","2462"
"57022673","40.7263327","-74.0404775","1000","0","1498161598950","300dd87905419eba","0.3.3","5.0","ASUS_T00P","","84:80:2d:48:a7:78","[wpa2-psk-ccmp][ess]","-76","2412"
"57022674","40.7263327","-74.0404775","1000","0","1498161598950","300dd87905419eba","0.3.3","5.0","ASUS_T00P","","8a:15:04:c2:3d:bf","[wep][ess]","-89","2462"
"57022675","40.7263327","-74.0404775","1000","0","1498161598950","300dd87905419eba","0.3.3","5.0","ASUS_T00P","reops","84:80:2d:48:a7:73","[wpa2-eap-ccmp][ess]","-65","2412"
"57022676","40.7263327","-74.0404775","1000","0","1498161598950","300dd87905419eba","0.3.3","5.0","ASUS_T00P","","84:80:2d:48:a7:75","[wpa2-psk-ccmp][ess]","-65","2412"
"57022612","40.7272516","-74.0338679","100","0","1498161538916","300dd87905419eba","0.3.3","5.0","ASUS_T00P","mobileone","58:b6:33:56:b0:98","[wpa2-psk-ccmp][ess]","-67","2427"
"57022613","40.7272516","-74.0338679","100","0","1498161538916","300dd87905419eba","0.3.3","5.0","ASUS_T00P","itc-staff","58:b6:33:16:b0:98","[wpa2-psk-ccmp][ess]","-73","2427"
"57022614","40.7272516","-74.0338679","100","0","1498161538916","300dd87905419eba","0.3.3","5.0","ASUS_T00P","vini home","e4:f4:c6:02:fd:7c","[wpa2-psk-ccmp][wps][ess]","-79","2447"
